#r11	r12	r13	r21	r22	r23	r31	r32	r33	tx	ty	tz
0.369150	0.877004	-0.307559	-0.928690	0.360751	-0.085986	0.035542	0.317369	0.947636	9.650993	4.655965	28.190155	
0.368217	0.877467	-0.307358	-0.929067	0.359841	-0.085729	0.035376	0.317123	0.947724	9.650946	4.655919	28.189899	
0.367283	0.877928	-0.307157	-0.929443	0.358930	-0.085473	0.035209	0.316877	0.947813	9.650898	4.655873	28.189643	
0.366349	0.878389	-0.306955	-0.929817	0.358019	-0.085217	0.035042	0.316631	0.947901	9.650851	4.655826	28.189387	
0.365415	0.878848	-0.306753	-0.930191	0.357108	-0.084961	0.034876	0.316385	0.947990	9.650803	4.655780	28.189130	
0.364481	0.879307	-0.306550	-0.930564	0.356196	-0.084706	0.034710	0.316138	0.948078	9.650755	4.655734	28.188874	
0.363546	0.879765	-0.306347	-0.930936	0.355284	-0.084451	0.034543	0.315892	0.948166	9.650708	4.655688	28.188618	
0.362610	0.880221	-0.306144	-0.931307	0.354371	-0.084197	0.034377	0.315645	0.948255	9.650660	4.655641	28.188362	
0.361675	0.880677	-0.305940	-0.931676	0.353458	-0.083942	0.034211	0.315397	0.948343	9.650613	4.655595	28.188106	
0.360739	0.881132	-0.305736	-0.932045	0.352545	-0.083689	0.034045	0.315150	0.948431	9.650565	4.655549	28.187850	
0.359802	0.881585	-0.305532	-0.932413	0.351630	-0.083435	0.033879	0.314902	0.948519	9.650517	4.655503	28.187594	
0.358865	0.882038	-0.305327	-0.932780	0.350716	-0.083182	0.033713	0.314654	0.948608	9.650470	4.655456	28.187338	
0.357928	0.882490	-0.305121	-0.933146	0.349801	-0.082929	0.033548	0.314406	0.948696	9.650422	4.655410	28.187082	
0.356990	0.882941	-0.304916	-0.933511	0.348886	-0.082677	0.033382	0.314157	0.948784	9.650375	4.655364	28.186826	
0.356052	0.883391	-0.304709	-0.933875	0.347970	-0.082425	0.033217	0.313908	0.948872	9.650327	4.655318	28.186570	
0.355114	0.883839	-0.304503	-0.934239	0.347053	-0.082173	0.033051	0.313659	0.948960	9.650280	4.655272	28.186314	
0.354175	0.884287	-0.304296	-0.934601	0.346137	-0.081921	0.032886	0.313410	0.949048	9.650232	4.655225	28.186058	
0.353236	0.884734	-0.304089	-0.934962	0.345219	-0.081670	0.032721	0.313160	0.949137	9.650184	4.655179	28.185802	
0.352297	0.885180	-0.303881	-0.935322	0.344302	-0.081420	0.032556	0.312910	0.949225	9.650137	4.655133	28.185546	
0.351357	0.885625	-0.303673	-0.935681	0.343384	-0.081169	0.032391	0.312660	0.949313	9.650089	4.655087	28.185290	
0.350417	0.886069	-0.303464	-0.936039	0.342465	-0.080919	0.032226	0.312410	0.949401	9.650042	4.655040	28.185034	
0.349476	0.886512	-0.303255	-0.936397	0.341546	-0.080670	0.032061	0.312159	0.949489	9.649994	4.654994	28.184778	
0.348535	0.886954	-0.303046	-0.936753	0.340627	-0.080421	0.031896	0.311908	0.949577	9.649947	4.654948	28.184521	
0.347594	0.887394	-0.302836	-0.937108	0.339707	-0.080172	0.031732	0.311657	0.949665	9.649899	4.654902	28.184265	
0.346652	0.887834	-0.302626	-0.937462	0.338787	-0.079923	0.031567	0.311406	0.949753	9.649851	4.654855	28.184009	
0.345710	0.888273	-0.302415	-0.937816	0.337866	-0.079675	0.031403	0.311154	0.949840	9.649804	4.654809	28.183753	
0.344768	0.888711	-0.302204	-0.938168	0.336945	-0.079427	0.031238	0.310902	0.949928	9.649756	4.654763	28.183497	
0.343825	0.889148	-0.301993	-0.938520	0.336023	-0.079180	0.031074	0.310650	0.950016	9.649709	4.654717	28.183241	
0.342882	0.889584	-0.301781	-0.938870	0.335101	-0.078933	0.030910	0.310398	0.950104	9.649661	4.654671	28.182985	
0.341938	0.890019	-0.301569	-0.939219	0.334179	-0.078686	0.030746	0.310145	0.950192	9.649613	4.654624	28.182729	
0.340994	0.890453	-0.301357	-0.939568	0.333256	-0.078439	0.030582	0.309892	0.950280	9.649566	4.654578	28.182473	
0.340050	0.890886	-0.301144	-0.939915	0.332333	-0.078193	0.030419	0.309639	0.950367	9.649518	4.654532	28.182217	
0.339105	0.891318	-0.300931	-0.940262	0.331409	-0.077948	0.030255	0.309386	0.950455	9.649471	4.654486	28.181961	
0.338160	0.891749	-0.300717	-0.940607	0.330485	-0.077702	0.030091	0.309132	0.950543	9.649423	4.654439	28.181705	
0.337215	0.892179	-0.300503	-0.940952	0.329560	-0.077457	0.029928	0.308878	0.950631	9.649376	4.654393	28.181449	
0.336269	0.892608	-0.300288	-0.941295	0.328635	-0.077213	0.029764	0.308624	0.950718	9.649328	4.654347	28.181193	
0.335323	0.893037	-0.300073	-0.941638	0.327710	-0.076969	0.029601	0.308370	0.950806	9.649280	4.654301	28.180936	
0.334377	0.893464	-0.299858	-0.941980	0.326784	-0.076725	0.029438	0.308115	0.950893	9.649233	4.654255	28.180680	
0.333430	0.893890	-0.299643	-0.942320	0.325858	-0.076481	0.029275	0.307861	0.950981	9.649185	4.654208	28.180424	
0.332483	0.894315	-0.299427	-0.942660	0.324931	-0.076238	0.029112	0.307605	0.951069	9.649138	4.654162	28.180168	
0.331535	0.894739	-0.299210	-0.942998	0.324004	-0.075996	0.028949	0.307350	0.951156	9.649090	4.654116	28.179912	
0.330588	0.895162	-0.298993	-0.943336	0.323076	-0.075753	0.028786	0.307094	0.951244	9.649043	4.654070	28.179656	
0.329640	0.895584	-0.298776	-0.943673	0.322148	-0.075511	0.028624	0.306839	0.951331	9.648995	4.654024	28.179400	
0.328691	0.896005	-0.298559	-0.944009	0.321220	-0.075270	0.028461	0.306582	0.951419	9.648947	4.653977	28.179144	
0.327742	0.896425	-0.298341	-0.944343	0.320291	-0.075028	0.028299	0.306326	0.951506	9.648900	4.653931	28.178888	
0.326793	0.896844	-0.298122	-0.944677	0.319362	-0.074787	0.028136	0.306069	0.951593	9.648852	4.653885	28.178632	
0.325843	0.897262	-0.297904	-0.945010	0.318432	-0.074547	0.027974	0.305813	0.951681	9.648805	4.653839	28.178376	
0.324894	0.897679	-0.297685	-0.945342	0.317502	-0.074307	0.027812	0.305556	0.951768	9.648757	4.653792	28.178120	
0.323943	0.898095	-0.297465	-0.945672	0.316572	-0.074067	0.027650	0.305298	0.951855	9.648710	4.653746	28.177864	
0.322993	0.898510	-0.297245	-0.946002	0.315641	-0.073828	0.027488	0.305041	0.951943	9.648662	4.653700	28.177607	
0.322042	0.898924	-0.297025	-0.946331	0.314710	-0.073588	0.027326	0.304783	0.952030	9.648614	4.653654	28.177351	
0.321091	0.899338	-0.296805	-0.946659	0.313778	-0.073350	0.027165	0.304525	0.952117	9.648567	4.653608	28.177095	
0.320139	0.899750	-0.296584	-0.946986	0.312846	-0.073112	0.027003	0.304266	0.952204	9.648519	4.653561	28.176839	
0.319187	0.900161	-0.296362	-0.947312	0.311914	-0.072874	0.026841	0.304008	0.952291	9.648472	4.653515	28.176583	
0.318235	0.900571	-0.296140	-0.947636	0.310981	-0.072636	0.026680	0.303749	0.952379	9.648424	4.653469	28.176327	
0.317282	0.900980	-0.295918	-0.947960	0.310048	-0.072399	0.026519	0.303490	0.952466	9.648377	4.653423	28.176071	
0.316329	0.901388	-0.295696	-0.948283	0.309114	-0.072162	0.026358	0.303230	0.952553	9.648329	4.653377	28.175815	
0.315376	0.901795	-0.295473	-0.948605	0.308180	-0.071926	0.026197	0.302971	0.952640	9.648282	4.653330	28.175559	
0.314422	0.902201	-0.295250	-0.948926	0.307245	-0.071690	0.026036	0.302711	0.952727	9.648234	4.653284	28.175303	
0.313468	0.902606	-0.295026	-0.949246	0.306311	-0.071454	0.025875	0.302451	0.952814	9.648186	4.653238	28.175047	
0.312514	0.903010	-0.294802	-0.949565	0.305375	-0.071219	0.025714	0.302191	0.952901	9.648139	4.653192	28.174790	
0.311559	0.903413	-0.294578	-0.949883	0.304440	-0.070984	0.025553	0.301930	0.952988	9.648091	4.653145	28.174534	
0.310604	0.903815	-0.294353	-0.950200	0.303504	-0.070749	0.025393	0.301669	0.953074	9.648044	4.653099	28.174278	
0.309649	0.904216	-0.294128	-0.950516	0.302567	-0.070515	0.025232	0.301408	0.953161	9.647996	4.653053	28.174022	
0.308693	0.904616	-0.293902	-0.950831	0.301630	-0.070281	0.025072	0.301147	0.953248	9.647949	4.653007	28.173766	
0.307738	0.905015	-0.293676	-0.951145	0.300693	-0.070048	0.024912	0.300885	0.953335	9.647901	4.652961	28.173510	
0.306781	0.905413	-0.293450	-0.951458	0.299755	-0.069815	0.024752	0.300624	0.953422	9.647853	4.652914	28.173254	
0.305825	0.905810	-0.293224	-0.951770	0.298817	-0.069582	0.024592	0.300362	0.953508	9.647806	4.652868	28.172998	
0.304868	0.906206	-0.292997	-0.952081	0.297879	-0.069350	0.024432	0.300099	0.953595	9.647758	4.652822	28.172742	
0.303911	0.906601	-0.292769	-0.952391	0.296940	-0.069118	0.024272	0.299837	0.953682	9.647711	4.652776	28.172486	
0.302953	0.906994	-0.292542	-0.952700	0.296001	-0.068887	0.024113	0.299574	0.953768	9.647663	4.652730	28.172229	
0.301995	0.907387	-0.292313	-0.953008	0.295061	-0.068656	0.023953	0.299311	0.953855	9.647616	4.652683	28.171973	
0.301037	0.907779	-0.292085	-0.953316	0.294121	-0.068425	0.023794	0.299048	0.953941	9.647568	4.652637	28.171717	
0.300078	0.908170	-0.291856	-0.953622	0.293181	-0.068195	0.023634	0.298784	0.954028	9.647521	4.652591	28.171461	
0.299120	0.908560	-0.291627	-0.953927	0.292240	-0.067965	0.023475	0.298520	0.954114	9.647473	4.652545	28.171205	
0.298160	0.908949	-0.291397	-0.954231	0.291299	-0.067735	0.023316	0.298256	0.954201	9.647425	4.652499	28.170949	
0.297201	0.909337	-0.291168	-0.954534	0.290358	-0.067506	0.023157	0.297992	0.954287	9.647378	4.652452	28.170693	
0.296241	0.909723	-0.290937	-0.954836	0.289416	-0.067277	0.022998	0.297728	0.954374	9.647330	4.652406	28.170437	
0.295281	0.910109	-0.290707	-0.955137	0.288474	-0.067049	0.022839	0.297463	0.954460	9.647283	4.652360	28.170181	
0.294321	0.910494	-0.290476	-0.955438	0.287531	-0.066821	0.022681	0.297198	0.954546	9.647235	4.652314	28.169924	
0.293360	0.910878	-0.290244	-0.955737	0.286588	-0.066593	0.022522	0.296933	0.954633	9.647188	4.652268	28.169668	
0.292399	0.911260	-0.290012	-0.956035	0.285645	-0.066366	0.022364	0.296667	0.954719	9.647140	4.652221	28.169412	
0.291438	0.911642	-0.289780	-0.956332	0.284701	-0.066139	0.022205	0.296402	0.954805	9.647092	4.652175	28.169156	
0.290476	0.912023	-0.289548	-0.956628	0.283757	-0.065913	0.022047	0.296136	0.954891	9.647045	4.652129	28.168900	
0.289514	0.912403	-0.289315	-0.956923	0.282812	-0.065687	0.021889	0.295870	0.954977	9.646997	4.652083	28.168644	
0.288552	0.912781	-0.289082	-0.957218	0.281867	-0.065461	0.021731	0.295603	0.955064	9.646950	4.652037	28.168388	
0.287589	0.913159	-0.288848	-0.957511	0.280922	-0.065236	0.021573	0.295337	0.955150	9.646902	4.651990	28.168132	
0.286626	0.913535	-0.288614	-0.957803	0.279977	-0.065011	0.021415	0.295070	0.955236	9.646855	4.651944	28.167876	
0.285663	0.913911	-0.288380	-0.958094	0.279031	-0.064787	0.021258	0.294803	0.955322	9.646807	4.651898	28.167619	
0.284700	0.914286	-0.288146	-0.958384	0.278084	-0.064563	0.021100	0.294535	0.955408	9.646760	4.651852	28.167363	
0.283736	0.914659	-0.287911	-0.958674	0.277138	-0.064339	0.020943	0.294268	0.955494	9.646712	4.651806	28.167107	
0.282772	0.915032	-0.287675	-0.958962	0.276190	-0.064116	0.020785	0.294000	0.955579	9.646664	4.651760	28.166851	
0.281808	0.915403	-0.287440	-0.959249	0.275243	-0.063893	0.020628	0.293732	0.955665	9.646617	4.651713	28.166595	
0.280843	0.915774	-0.287204	-0.959535	0.274295	-0.063670	0.020471	0.293463	0.955751	9.646569	4.651667	28.166339	
0.279878	0.916143	-0.286967	-0.959821	0.273347	-0.063448	0.020314	0.293195	0.955837	9.646522	4.651621	28.166083	
0.278913	0.916512	-0.286730	-0.960105	0.272399	-0.063226	0.020157	0.292926	0.955923	9.646474	4.651575	28.165827	
0.277947	0.916879	-0.286493	-0.960388	0.271450	-0.063005	0.020000	0.292657	0.956008	9.646427	4.651529	28.165570	
0.276981	0.917245	-0.286256	-0.960670	0.270500	-0.062784	0.019844	0.292388	0.956094	9.646379	4.651482	28.165314	
0.276015	0.917611	-0.286018	-0.960952	0.269551	-0.062564	0.019687	0.292118	0.956180	9.646332	4.651436	28.165058	
0.275049	0.917975	-0.285780	-0.961232	0.268601	-0.062344	0.019531	0.291848	0.956265	9.646284	4.651390	28.164802	
0.274082	0.918338	-0.285541	-0.961511	0.267651	-0.062124	0.019375	0.291578	0.956351	9.646237	4.651344	28.164546	
0.273115	0.918701	-0.285303	-0.961789	0.266700	-0.061905	0.019218	0.291308	0.956436	9.646189	4.651298	28.164290	
0.272148	0.919062	-0.285063	-0.962067	0.265749	-0.061686	0.019062	0.291038	0.956522	9.646141	4.651251	28.164034	
0.271180	0.919422	-0.284824	-0.962343	0.264798	-0.061467	0.018906	0.290767	0.956607	9.646094	4.651205	28.163778	
0.270212	0.919781	-0.284584	-0.962618	0.263846	-0.061249	0.018751	0.290496	0.956693	9.646046	4.651159	28.163521	
0.269244	0.920139	-0.284344	-0.962893	0.262894	-0.061031	0.018595	0.290225	0.956778	9.645999	4.651113	28.163265	
0.268275	0.920496	-0.284103	-0.963166	0.261941	-0.060814	0.018439	0.289953	0.956863	9.645951	4.651067	28.163009	
0.267307	0.920853	-0.283862	-0.963438	0.260989	-0.060597	0.018284	0.289682	0.956948	9.645904	4.651021	28.162753	
0.266338	0.921208	-0.283621	-0.963709	0.260036	-0.060381	0.018128	0.289410	0.957034	9.645856	4.650974	28.162497	
0.265368	0.921562	-0.283379	-0.963980	0.259082	-0.060165	0.017973	0.289137	0.957119	9.645809	4.650928	28.162241	
0.264399	0.921915	-0.283137	-0.964249	0.258128	-0.059949	0.017818	0.288865	0.957204	9.645761	4.650882	28.161985	
0.263429	0.922267	-0.282895	-0.964517	0.257174	-0.059734	0.017663	0.288592	0.957289	9.645713	4.650836	28.161729	
0.262459	0.922618	-0.282652	-0.964784	0.256220	-0.059519	0.017508	0.288320	0.957374	9.645666	4.650790	28.161472	
0.261488	0.922967	-0.282409	-0.965051	0.255265	-0.059304	0.017353	0.288046	0.957459	9.645618	4.650743	28.161216	
0.260518	0.923316	-0.282166	-0.965316	0.254310	-0.059090	0.017199	0.287773	0.957544	9.645571	4.650697	28.160960	
0.259547	0.923664	-0.281922	-0.965580	0.253354	-0.058877	0.017044	0.287500	0.957629	9.645523	4.650651	28.160704	
0.258575	0.924011	-0.281678	-0.965843	0.252399	-0.058663	0.016890	0.287226	0.957714	9.645476	4.650605	28.160448	
0.257604	0.924357	-0.281434	-0.966106	0.251442	-0.058450	0.016735	0.286952	0.957799	9.645428	4.650559	28.160192	
0.256632	0.924701	-0.281189	-0.966367	0.250486	-0.058238	0.016581	0.286677	0.957884	9.645381	4.650513	28.159936	
0.255660	0.925045	-0.280944	-0.966627	0.249529	-0.058026	0.016427	0.286403	0.957968	9.645333	4.650466	28.159679	
0.254688	0.925388	-0.280698	-0.966886	0.248572	-0.057814	0.016273	0.286128	0.958053	9.645286	4.650420	28.159423	
0.253715	0.925729	-0.280453	-0.967145	0.247615	-0.057603	0.016119	0.285853	0.958138	9.645238	4.650374	28.159167	
0.252742	0.926070	-0.280207	-0.967402	0.246657	-0.057392	0.015965	0.285578	0.958222	9.645191	4.650328	28.158911	
0.251769	0.926410	-0.279960	-0.967658	0.245699	-0.057182	0.015812	0.285303	0.958307	9.645143	4.650282	28.158655	
0.250795	0.926748	-0.279714	-0.967913	0.244740	-0.056972	0.015658	0.285027	0.958392	9.645095	4.650236	28.158399	
0.249822	0.927086	-0.279466	-0.968168	0.243781	-0.056763	0.015505	0.284751	0.958476	9.645048	4.650189	28.158143	
0.248848	0.927422	-0.279219	-0.968421	0.242822	-0.056553	0.015352	0.284475	0.958561	9.645000	4.650143	28.157886	
0.247874	0.927757	-0.278971	-0.968673	0.241863	-0.056345	0.015199	0.284198	0.958645	9.644953	4.650097	28.157630	
0.246899	0.928092	-0.278723	-0.968924	0.240903	-0.056136	0.015046	0.283922	0.958729	9.644905	4.650051	28.157374	
0.245924	0.928425	-0.278475	-0.969175	0.239943	-0.055928	0.014893	0.283645	0.958814	9.644858	4.650005	28.157118	
0.244949	0.928757	-0.278226	-0.969424	0.238983	-0.055721	0.014740	0.283368	0.958898	9.644810	4.649958	28.156862	
0.243974	0.929089	-0.277977	-0.969672	0.238022	-0.055514	0.014587	0.283090	0.958982	9.644763	4.649912	28.156606	
0.242999	0.929419	-0.277728	-0.969919	0.237061	-0.055307	0.014435	0.282813	0.959066	9.644715	4.649866	28.156349	
0.242023	0.929748	-0.277478	-0.970165	0.236099	-0.055101	0.014282	0.282535	0.959151	9.644668	4.649820	28.156093	
0.241047	0.930076	-0.277228	-0.970411	0.235138	-0.054895	0.014130	0.282257	0.959235	9.644620	4.649774	28.155837	
0.240070	0.930403	-0.276977	-0.970655	0.234176	-0.054690	0.013978	0.281979	0.959319	9.644572	4.649728	28.155581	
0.239094	0.930729	-0.276727	-0.970898	0.233213	-0.054485	0.013826	0.281700	0.959403	9.644525	4.649681	28.155325	
0.238117	0.931054	-0.276476	-0.971140	0.232251	-0.054280	0.013674	0.281422	0.959487	9.644477	4.649635	28.155069	
0.237140	0.931378	-0.276224	-0.971381	0.231288	-0.054076	0.013522	0.281143	0.959571	9.644430	4.649589	28.154813	
0.236163	0.931701	-0.275973	-0.971622	0.230325	-0.053872	0.013370	0.280863	0.959655	9.644382	4.649543	28.154556	
0.235185	0.932023	-0.275720	-0.971861	0.229361	-0.053669	0.013219	0.280584	0.959738	9.644335	4.649497	28.154300	
0.234207	0.932343	-0.275468	-0.972099	0.228397	-0.053466	0.013067	0.280304	0.959822	9.644287	4.649451	28.154044	
0.233229	0.932663	-0.275215	-0.972336	0.227433	-0.053263	0.012916	0.280025	0.959906	9.644240	4.649404	28.153788	
0.232251	0.932982	-0.274962	-0.972572	0.226468	-0.053061	0.012765	0.279744	0.959990	9.644192	4.649358	28.153532	
0.231272	0.933299	-0.274709	-0.972807	0.225504	-0.052860	0.012614	0.279464	0.960073	9.644145	4.649312	28.153276	
0.230294	0.933616	-0.274455	-0.973041	0.224539	-0.052659	0.012463	0.279183	0.960157	9.644097	4.649266	28.153019	
0.229315	0.933932	-0.274202	-0.973274	0.223573	-0.052458	0.012312	0.278903	0.960240	9.644050	4.649220	28.152763	
0.228335	0.934246	-0.273947	-0.973507	0.222607	-0.052257	0.012161	0.278622	0.960324	9.644002	4.649174	28.152507	
0.227356	0.934560	-0.273693	-0.973738	0.221641	-0.052057	0.012011	0.278340	0.960407	9.643954	4.649127	28.152251	
0.226376	0.934872	-0.273438	-0.973968	0.220675	-0.051858	0.011860	0.278059	0.960491	9.643907	4.649081	28.151995	
0.225396	0.935183	-0.273182	-0.974197	0.219709	-0.051659	0.011710	0.277777	0.960574	9.643859	4.649035	28.151739	
0.224416	0.935494	-0.272927	-0.974425	0.218742	-0.051460	0.011560	0.277495	0.960657	9.643812	4.648989	28.151482	
0.223435	0.935803	-0.272671	-0.974652	0.217775	-0.051262	0.011410	0.277213	0.960741	9.643764	4.648943	28.151226	
0.222455	0.936111	-0.272415	-0.974878	0.216807	-0.051064	0.011260	0.276931	0.960824	9.643717	4.648897	28.150970	
0.221474	0.936418	-0.272158	-0.975103	0.215839	-0.050867	0.011110	0.276648	0.960907	9.643669	4.648851	28.150714	
0.220492	0.936724	-0.271901	-0.975327	0.214871	-0.050670	0.010960	0.276365	0.960990	9.643622	4.648804	28.150458	
0.219511	0.937030	-0.271644	-0.975550	0.213903	-0.050473	0.010811	0.276082	0.961073	9.643574	4.648758	28.150202	
0.218529	0.937334	-0.271387	-0.975772	0.212934	-0.050277	0.010661	0.275799	0.961156	9.643527	4.648712	28.149945	
0.217547	0.937636	-0.271129	-0.975993	0.211965	-0.050081	0.010512	0.275515	0.961239	9.643479	4.648666	28.149689	
0.216565	0.937938	-0.270871	-0.976213	0.210996	-0.049886	0.010363	0.275231	0.961322	9.643432	4.648620	28.149433	
0.215583	0.938239	-0.270613	-0.976432	0.210026	-0.049691	0.010214	0.274947	0.961405	9.643384	4.648574	28.149177	
0.214600	0.938539	-0.270354	-0.976650	0.209057	-0.049497	0.010065	0.274663	0.961488	9.643337	4.648527	28.148921	
0.213618	0.938838	-0.270095	-0.976867	0.208087	-0.049303	0.009916	0.274379	0.961571	9.643289	4.648481	28.148664	
0.212635	0.939135	-0.269836	-0.977083	0.207116	-0.049109	0.009767	0.274094	0.961653	9.643242	4.648435	28.148408	
0.211651	0.939432	-0.269576	-0.977298	0.206146	-0.048916	0.009619	0.273809	0.961736	9.643194	4.648389	28.148152	
0.210668	0.939728	-0.269316	-0.977512	0.205175	-0.048723	0.009470	0.273524	0.961819	9.643146	4.648343	28.147896	
0.209684	0.940022	-0.269056	-0.977725	0.204203	-0.048531	0.009322	0.273239	0.961901	9.643099	4.648297	28.147640	
0.208700	0.940316	-0.268795	-0.977937	0.203232	-0.048339	0.009174	0.272953	0.961984	9.643051	4.648250	28.147384	
0.207716	0.940608	-0.268534	-0.978148	0.202260	-0.048148	0.009025	0.272667	0.962066	9.643004	4.648204	28.147127	
0.206732	0.940899	-0.268273	-0.978357	0.201288	-0.047957	0.008878	0.272381	0.962148	9.642956	4.648158	28.146871	
0.205747	0.941190	-0.268012	-0.978566	0.200316	-0.047766	0.008730	0.272095	0.962231	9.642909	4.648112	28.146615	
0.204762	0.941479	-0.267750	-0.978774	0.199343	-0.047576	0.008582	0.271808	0.962313	9.642861	4.648066	28.146359	
0.203777	0.941767	-0.267488	-0.978981	0.198370	-0.047387	0.008434	0.271522	0.962395	9.642814	4.648020	28.146103	
0.202792	0.942054	-0.267225	-0.979187	0.197397	-0.047197	0.008287	0.271235	0.962478	9.642766	4.647974	28.145846	
0.201806	0.942340	-0.266963	-0.979392	0.196424	-0.047009	0.008140	0.270948	0.962560	9.642719	4.647927	28.145590	
0.200821	0.942625	-0.266700	-0.979595	0.195450	-0.046820	0.007992	0.270660	0.962642	9.642671	4.647881	28.145334	
0.199835	0.942909	-0.266436	-0.979798	0.194476	-0.046632	0.007845	0.270373	0.962724	9.642624	4.647835	28.145078	
0.198849	0.943192	-0.266173	-0.980000	0.193502	-0.046445	0.007698	0.270085	0.962806	9.642576	4.647789	28.144822	
0.197862	0.943474	-0.265909	-0.980201	0.192527	-0.046258	0.007552	0.269797	0.962888	9.642529	4.647743	28.144565	
0.196876	0.943755	-0.265645	-0.980400	0.191553	-0.046071	0.007405	0.269508	0.962970	9.642481	4.647697	28.144309	
0.195889	0.944034	-0.265380	-0.980599	0.190577	-0.045885	0.007258	0.269220	0.963051	9.642434	4.647651	28.144053	
